           Z  Fieldvalue
 ----------- -----------
 -3.5000E+01  9.1077E+01
 -3.4823E+01  9.0584E+01
 -3.4646E+01  9.0090E+01
 -3.4468E+01  8.9597E+01
 -3.4291E+01  8.9103E+01
 -3.4114E+01  8.7768E+01
 -3.3937E+01  8.6312E+01
 -3.3759E+01  8.4856E+01
 -3.3582E+01  8.3400E+01
 -3.3405E+01  8.1285E+01
 -3.3228E+01  7.8949E+01
 -3.3051E+01  7.6612E+01
 -3.2873E+01  7.4275E+01
 -3.2696E+01  7.1468E+01
 -3.2519E+01  6.8376E+01
 -3.2342E+01  6.5284E+01
 -3.2165E+01  6.2192E+01
 -3.1987E+01  5.8803E+01
 -3.1810E+01  5.5112E+01
 -3.1633E+01  5.1422E+01
 -3.1456E+01  4.7731E+01
 -3.1278E+01  4.3889E+01
 -3.1101E+01  3.9790E+01
 -3.0924E+01  3.5690E+01
 -3.0747E+01  3.1590E+01
 -3.0570E+01  2.7438E+01
 -3.0392E+01  2.3122E+01
 -3.0215E+01  1.8807E+01
 -3.0038E+01  1.4491E+01
 -2.9861E+01  1.0173E+01
 -2.9684E+01  5.8321E+00
 -2.9506E+01  1.4915E+00
 -2.9329E+01 -2.8490E+00
 -2.9152E+01 -7.1895E+00
 -2.8975E+01 -1.1380E+01
 -2.8797E+01 -1.5570E+01
 -2.8620E+01 -1.9759E+01
 -2.8443E+01 -2.3949E+01
 -2.8266E+01 -2.7883E+01
 -2.8089E+01 -3.1778E+01
 -2.7911E+01 -3.5673E+01
 -2.7734E+01 -3.9568E+01
 -2.7557E+01 -4.3161E+01
 -2.7380E+01 -4.6648E+01
 -2.7203E+01 -5.0135E+01
 -2.7025E+01 -5.3622E+01
 -2.6848E+01 -5.6810E+01
 -2.6671E+01 -5.9809E+01
 -2.6494E+01 -6.2809E+01
 -2.6316E+01 -6.5808E+01
 -2.6139E+01 -6.8552E+01
 -2.5962E+01 -7.1025E+01
 -2.5785E+01 -7.3498E+01
 -2.5608E+01 -7.5972E+01
 -2.5430E+01 -7.8254E+01
 -2.5253E+01 -8.0198E+01
 -2.5076E+01 -8.2142E+01
 -2.4899E+01 -8.4086E+01
 -2.4722E+01 -8.5910E+01
 -2.4544E+01 -8.7343E+01
 -2.4367E+01 -8.8777E+01
 -2.4190E+01 -9.0210E+01
 -2.4013E+01 -9.1592E+01
 -2.3835E+01 -9.2554E+01
 -2.3658E+01 -9.3517E+01
 -2.3481E+01 -9.4479E+01
 -2.3304E+01 -9.5442E+01
 -2.3127E+01 -9.5990E+01
 -2.2949E+01 -9.6532E+01
 -2.2772E+01 -9.7073E+01
 -2.2595E+01 -9.7614E+01
 -2.2418E+01 -9.7837E+01
 -2.2241E+01 -9.8007E+01
 -2.2063E+01 -9.8176E+01
 -2.1886E+01 -9.8346E+01
 -2.1709E+01 -9.8273E+01
 -2.1532E+01 -9.8109E+01
 -2.1354E+01 -9.7946E+01
 -2.1177E+01 -9.7783E+01
 -2.1000E+01 -9.7436E+01
 -2.0823E+01 -9.6970E+01
 -2.0646E+01 -9.6503E+01
 -2.0468E+01 -9.6037E+01
 -2.0291E+01 -9.5430E+01
 -2.0114E+01 -9.4670E+01
 -1.9937E+01 -9.3910E+01
 -1.9759E+01 -9.3150E+01
 -1.9582E+01 -9.2279E+01
 -1.9405E+01 -9.1206E+01
 -1.9228E+01 -9.0133E+01
 -1.9051E+01 -8.9060E+01
 -1.8873E+01 -8.7906E+01
 -1.8696E+01 -8.6479E+01
 -1.8519E+01 -8.5051E+01
 -1.8342E+01 -8.3624E+01
 -1.8165E+01 -8.2154E+01
 -1.7987E+01 -8.0303E+01
 -1.7810E+01 -7.8452E+01
 -1.7633E+01 -7.6601E+01
 -1.7456E+01 -7.4750E+01
 -1.7278E+01 -7.2398E+01
 -1.7101E+01 -7.0032E+01
 -1.6924E+01 -6.7667E+01
 -1.6747E+01 -6.5301E+01
 -1.6570E+01 -6.2398E+01
 -1.6392E+01 -5.9399E+01
 -1.6215E+01 -5.6400E+01
 -1.6038E+01 -5.3401E+01
