           Z  Fieldvalue
 ----------- -----------
 -3.5000E+01  1.4991E+02
 -3.4823E+01  1.4976E+02
 -3.4646E+01  1.4961E+02
 -3.4468E+01  1.4947E+02
 -3.4291E+01  1.4932E+02
 -3.4114E+01  1.4892E+02
 -3.3937E+01  1.4848E+02
 -3.3759E+01  1.4805E+02
 -3.3582E+01  1.4761E+02
 -3.3405E+01  1.4697E+02
 -3.3228E+01  1.4626E+02
 -3.3051E+01  1.4555E+02
 -3.2873E+01  1.4484E+02
 -3.2696E+01  1.4398E+02
 -3.2519E+01  1.4303E+02
 -3.2342E+01  1.4208E+02
 -3.2165E+01  1.4112E+02
 -3.1987E+01  1.4007E+02
 -3.1810E+01  1.3890E+02
 -3.1633E+01  1.3774E+02
 -3.1456E+01  1.3658E+02
 -3.1278E+01  1.3535E+02
 -3.1101E+01  1.3403E+02
 -3.0924E+01  1.3270E+02
 -3.0747E+01  1.3138E+02
 -3.0570E+01  1.3003E+02
 -3.0392E+01  1.2859E+02
 -3.0215E+01  1.2715E+02
 -3.0038E+01  1.2572E+02
 -2.9861E+01  1.2428E+02
 -2.9684E+01  1.2279E+02
 -2.9506E+01  1.2130E+02
 -2.9329E+01  1.1981E+02
 -2.9152E+01  1.1832E+02
 -2.8975E+01  1.1683E+02
 -2.8797E+01  1.1534E+02
 -2.8620E+01  1.1386E+02
 -2.8443E+01  1.1237E+02
 -2.8266E+01  1.1094E+02
 -2.8089E+01  1.0951E+02
 -2.7911E+01  1.0808E+02
 -2.7734E+01  1.0666E+02
 -2.7557E+01  1.0531E+02
 -2.7380E+01  1.0400E+02
 -2.7203E+01  1.0269E+02
 -2.7025E+01  1.0137E+02
 -2.6848E+01  1.0016E+02
 -2.6671E+01  9.9020E+01
 -2.6494E+01  9.7877E+01
 -2.6316E+01  9.6733E+01
 -2.6139E+01  9.5696E+01
 -2.5962E+01  9.4771E+01
 -2.5785E+01  9.3847E+01
 -2.5608E+01  9.2923E+01
 -2.5430E+01  9.2093E+01
 -2.5253E+01  9.1433E+01
 -2.5076E+01  9.0772E+01
 -2.4899E+01  9.0112E+01
 -2.4722E+01  8.9525E+01
 -2.4544E+01  8.9179E+01
 -2.4367E+01  8.8834E+01
 -2.4190E+01  8.8488E+01
 -2.4013E+01  8.8182E+01
 -2.3835E+01  8.8204E+01
 -2.3658E+01  8.8226E+01
 -2.3481E+01  8.8248E+01
 -2.3304E+01  8.8270E+01
 -2.3127E+01  8.8712E+01
 -2.2949E+01  8.9162E+01
 -2.2772E+01  8.9611E+01
 -2.2595E+01  9.0061E+01
 -2.2418E+01  9.0941E+01
 -2.2241E+01  9.1893E+01
 -2.2063E+01  9.2845E+01
 -2.1886E+01  9.3797E+01
 -2.1709E+01  9.5189E+01
 -2.1532E+01  9.6742E+01
 -2.1354E+01  9.8296E+01
 -2.1177E+01  9.9850E+01
 -2.1000E+01  1.0184E+02
 -2.0823E+01  1.0412E+02
 -2.0646E+01  1.0639E+02
 -2.0468E+01  1.0867E+02
 -2.0291E+01  1.1136E+02
 -2.0114E+01  1.1451E+02
 -1.9937E+01  1.1766E+02
 -1.9759E+01  1.2081E+02
 -1.9582E+01  1.2434E+02
 -1.9405E+01  1.2857E+02
 -1.9228E+01  1.3280E+02
 -1.9051E+01  1.3703E+02
 -1.8873E+01  1.4156E+02
 -1.8696E+01  1.4712E+02
 -1.8519E+01  1.5268E+02
 -1.8342E+01  1.5824E+02
 -1.8165E+01  1.6396E+02
 -1.7987E+01  1.7115E+02
 -1.7810E+01  1.7835E+02
 -1.7633E+01  1.8555E+02
 -1.7456E+01  1.9274E+02
 -1.7278E+01  2.0189E+02
 -1.7101E+01  2.1110E+02
 -1.6924E+01  2.2030E+02
 -1.6747E+01  2.2950E+02
 -1.6570E+01  2.4077E+02
 -1.6392E+01  2.5242E+02
 -1.6215E+01  2.6406E+02
 -1.6038E+01  2.7571E+02
 -1.5861E+01  2.8946E+02
 -1.5684E+01  3.0402E+02
 -1.5506E+01  3.1859E+02
 -1.5329E+01  3.3315E+02
 -1.5152E+01  3.4974E+02
 -1.4975E+01  3.6770E+02
 -1.4797E+01  3.8567E+02
 -1.4620E+01  4.0363E+02
 -1.4443E+01  4.2339E+02
 -1.4266E+01  4.4518E+02
 -1.4089E+01  4.6697E+02
 -1.3911E+01  4.8876E+02
 -1.3734E+01  5.1195E+02
 -1.3557E+01  5.3782E+02
 -1.3380E+01  5.6368E+02
 -1.3203E+01  5.8955E+02
 -1.3025E+01  6.1629E+02
 -1.2848E+01  6.4617E+02
 -1.2671E+01  6.7604E+02
 -1.2494E+01  7.0592E+02
 -1.2316E+01  7.3611E+02
 -1.2139E+01  7.6942E+02
 -1.1962E+01  8.0273E+02
 -1.1785E+01  8.3603E+02
 -1.1608E+01  8.6946E+02
 -1.1430E+01  9.0491E+02
 -1.1253E+01  9.4037E+02
 -1.1076E+01  9.7593E+02
 -1.0899E+01  1.0122E+03
 -1.0722E+01  1.0485E+03
 -1.0544E+01  1.0850E+03
 -1.0367E+01  1.1214E+03
 -1.0190E+01  1.1575E+03
 -1.0013E+01  1.1935E+03
 -9.8354E+00  1.2288E+03
 -9.6582E+00  1.2640E+03
 -9.4810E+00  1.2981E+03
 -9.3038E+00  1.3319E+03
 -9.1266E+00  1.3644E+03
 -8.9494E+00  1.3966E+03
 -8.7722E+00  1.4268E+03
 -8.5949E+00  1.4563E+03
 -8.4177E+00  1.4858E+03
 -8.2405E+00  1.5119E+03
 -8.0633E+00  1.5372E+03
 -7.8861E+00  1.5626E+03
 -7.7089E+00  1.5879E+03
 -7.5316E+00  1.6091E+03
 -7.3544E+00  1.6292E+03
