           Z  Fieldvalue
 ----------- -----------
 -3.5000E+01  1.2258E+02
 -3.4823E+01  1.2265E+02
 -3.4646E+01  1.2272E+02
 -3.4468E+01  1.2279E+02
 -3.4291E+01  1.2286E+02
 -3.4114E+01  1.2305E+02
 -3.3937E+01  1.2327E+02
 -3.3759E+01  1.2348E+02
 -3.3582E+01  1.2369E+02
 -3.3405E+01  1.2402E+02
 -3.3228E+01  1.2439E+02
 -3.3051E+01  1.2476E+02
 -3.2873E+01  1.2513E+02
 -3.2696E+01  1.2561E+02
 -3.2519E+01  1.2615E+02
 -3.2342E+01  1.2669E+02
 -3.2165E+01  1.2723E+02
 -3.1987E+01  1.2786E+02
 -3.1810E+01  1.2857E+02
 -3.1633E+01  1.2929E+02
 -3.1456E+01  1.3000E+02
 -3.1278E+01  1.3078E+02
 -3.1101E+01  1.3167E+02
 -3.0924E+01  1.3256E+02
 -3.0747E+01  1.3344E+02
 -3.0570E+01  1.3437E+02
 -3.0392E+01  1.3540E+02
 -3.0215E+01  1.3643E+02
 -3.0038E+01  1.3747E+02
 -2.9861E+01  1.3851E+02
 -2.9684E+01  1.3964E+02
 -2.9506E+01  1.4076E+02
 -2.9329E+01  1.4189E+02
 -2.9152E+01  1.4302E+02
 -2.8975E+01  1.4416E+02
 -2.8797E+01  1.4531E+02
 -2.8620E+01  1.4646E+02
 -2.8443E+01  1.4760E+02
 -2.8266E+01  1.4868E+02
 -2.8089E+01  1.4974E+02
 -2.7911E+01  1.5080E+02
 -2.7734E+01  1.5186E+02
 -2.7557E+01  1.5278E+02
 -2.7380E+01  1.5365E+02
 -2.7203E+01  1.5452E+02
 -2.7025E+01  1.5539E+02
 -2.6848E+01  1.5607E+02
 -2.6671E+01  1.5664E+02
 -2.6494E+01  1.5720E+02
 -2.6316E+01  1.5777E+02
 -2.6139E+01  1.5814E+02
 -2.5962E+01  1.5829E+02
 -2.5785E+01  1.5845E+02
 -2.5608E+01  1.5861E+02
 -2.5430E+01  1.5859E+02
 -2.5253E+01  1.5826E+02
 -2.5076E+01  1.5792E+02
 -2.4899E+01  1.5759E+02
 -2.4722E+01  1.5713E+02
 -2.4544E+01  1.5626E+02
 -2.4367E+01  1.5539E+02
 -2.4190E+01  1.5451E+02
 -2.4013E+01  1.5358E+02
 -2.3835E+01  1.5215E+02
 -2.3658E+01  1.5073E+02
 -2.3481E+01  1.4930E+02
 -2.3304E+01  1.4788E+02
 -2.3127E+01  1.4593E+02
 -2.2949E+01  1.4397E+02
 -2.2772E+01  1.4201E+02
 -2.2595E+01  1.4005E+02
 -2.2418E+01  1.3767E+02
 -2.2241E+01  1.3523E+02
