           Z  Fieldvalue
 ----------- -----------
 -3.5000E+01 -7.9998E+01
 -3.4823E+01 -8.0162E+01
 -3.4646E+01 -8.0326E+01
 -3.4468E+01 -8.0490E+01
 -3.4291E+01 -8.0655E+01
 -3.4114E+01 -8.1098E+01
 -3.3937E+01 -8.1583E+01
 -3.3759E+01 -8.2067E+01
 -3.3582E+01 -8.2551E+01
 -3.3405E+01 -8.3247E+01
 -3.3228E+01 -8.4015E+01
 -3.3051E+01 -8.4783E+01
 -3.2873E+01 -8.5551E+01
 -3.2696E+01 -8.6463E+01
 -3.2519E+01 -8.7462E+01
 -3.2342E+01 -8.8462E+01
 -3.2165E+01 -8.9461E+01
 -3.1987E+01 -9.0547E+01
 -3.1810E+01 -9.1721E+01
 -3.1633E+01 -9.2895E+01
 -3.1456E+01 -9.4068E+01
 -3.1278E+01 -9.5281E+01
 -3.1101E+01 -9.6561E+01
 -3.0924E+01 -9.7841E+01
 -3.0747E+01 -9.9120E+01
 -3.0570E+01 -1.0041E+02
 -3.0392E+01 -1.0174E+02
 -3.0215E+01 -1.0307E+02
 -3.0038E+01 -1.0440E+02
 -2.9861E+01 -1.0573E+02
 -2.9684E+01 -1.0707E+02
 -2.9506E+01 -1.0841E+02
 -2.9329E+01 -1.0975E+02
 -2.9152E+01 -1.1108E+02
 -2.8975E+01 -1.1240E+02
 -2.8797E+01 -1.1373E+02
 -2.8620E+01 -1.1505E+02
 -2.8443E+01 -1.1637E+02
 -2.8266E+01 -1.1768E+02
 -2.8089E+01 -1.1899E+02
 -2.7911E+01 -1.2031E+02
 -2.7734E+01 -1.2162E+02
 -2.7557E+01 -1.2294E+02
 -2.7380E+01 -1.2426E+02
 -2.7203E+01 -1.2559E+02
 -2.7025E+01 -1.2691E+02
 -2.6848E+01 -1.2827E+02
 -2.6671E+01 -1.2965E+02
 -2.6494E+01 -1.3103E+02
 -2.6316E+01 -1.3241E+02
 -2.6139E+01 -1.3386E+02
 -2.5962E+01 -1.3536E+02
 -2.5785E+01 -1.3686E+02
 -2.5608E+01 -1.3836E+02
 -2.5430E+01 -1.3994E+02
 -2.5253E+01 -1.4164E+02
 -2.5076E+01 -1.4334E+02
 -2.4899E+01 -1.4504E+02
 -2.4722E+01 -1.4681E+02
 -2.4544E+01 -1.4879E+02
 -2.4367E+01 -1.5077E+02
 -2.4190E+01 -1.5274E+02
 -2.4013E+01 -1.5476E+02
 -2.3835E+01 -1.5709E+02
 -2.3658E+01 -1.5943E+02
 -2.3481E+01 -1.6176E+02
 -2.3304E+01 -1.6409E+02
 -2.3127E+01 -1.6685E+02
 -2.2949E+01 -1.6961E+02
 -2.2772E+01 -1.7237E+02
 -2.2595E+01 -1.7514E+02
 -2.2418E+01 -1.7832E+02
 -2.2241E+01 -1.8158E+02
 -2.2063E+01 -1.8483E+02
 -2.1886E+01 -1.8809E+02
 -2.1709E+01 -1.9174E+02
 -2.1532E+01 -1.9554E+02
 -2.1354E+01 -1.9934E+02
 -2.1177E+01 -2.0313E+02
 -2.1000E+01 -2.0729E+02
 -2.0823E+01 -2.1169E+02
 -2.0646E+01 -2.1608E+02
 -2.0468E+01 -2.2047E+02
 -2.0291E+01 -2.2518E+02
 -2.0114E+01 -2.3022E+02
 -1.9937E+01 -2.3526E+02
 -1.9759E+01 -2.4030E+02
 -1.9582E+01 -2.4559E+02
 -1.9405E+01 -2.5134E+02
 -1.9228E+01 -2.5709E+02
 -1.9051E+01 -2.6283E+02
 -1.8873E+01 -2.6876E+02
 -1.8696E+01 -2.7529E+02
 -1.8519E+01 -2.8182E+02
 -1.8342E+01 -2.8835E+02
 -1.8165E+01 -2.9497E+02
 -1.7987E+01 -3.0240E+02
 -1.7810E+01 -3.0983E+02
 -1.7633E+01 -3.1726E+02
 -1.7456E+01 -3.2469E+02
 -1.7278E+01 -3.3315E+02
 -1.7101E+01 -3.4163E+02
 -1.6924E+01 -3.5011E+02
 -1.6747E+01 -3.5860E+02
 -1.6570E+01 -3.6814E+02
 -1.6392E+01 -3.7788E+02
 -1.6215E+01 -3.8761E+02
 -1.6038E+01 -3.9734E+02
 -1.5861E+01 -4.0815E+02
 -1.5684E+01 -4.1937E+02
 -1.5506E+01 -4.3059E+02
 -1.5329E+01 -4.4181E+02
 -1.5152E+01 -4.5406E+02
 -1.4975E+01 -4.6702E+02
 -1.4797E+01 -4.7998E+02
 -1.4620E+01 -4.9294E+02
 -1.4443E+01 -5.0682E+02
 -1.4266E+01 -5.2174E+02
 -1.4089E+01 -5.3665E+02
 -1.3911E+01 -5.5157E+02
 -1.3734E+01 -5.6721E+02
 -1.3557E+01 -5.8420E+02
 -1.3380E+01 -6.0120E+02
 -1.3203E+01 -6.1819E+02
 -1.3025E+01 -6.3562E+02
 -1.2848E+01 -6.5461E+02
 -1.2671E+01 -6.7360E+02
 -1.2494E+01 -6.9259E+02
 -1.2316E+01 -7.1172E+02
 -1.2139E+01 -7.3230E+02
 -1.1962E+01 -7.5288E+02
 -1.1785E+01 -7.7345E+02
 -1.1608E+01 -7.9407E+02
 -1.1430E+01 -8.1547E+02
 -1.1253E+01 -8.3687E+02
 -1.1076E+01 -8.5828E+02
 -1.0899E+01 -8.7979E+02
 -1.0722E+01 -9.0129E+02
 -1.0544E+01 -9.2253E+02
 -1.0367E+01 -9.4376E+02
 -1.0190E+01 -9.6441E+02
 -1.0013E+01 -9.8504E+02
 -9.8354E+00 -1.0048E+03
 -9.6582E+00 -1.0246E+03
 -9.4810E+00 -1.0432E+03
 -9.3038E+00 -1.0617E+03
 -9.1266E+00 -1.0790E+03
 -8.9494E+00 -1.0961E+03
 -8.7722E+00 -1.1116E+03
 -8.5949E+00 -1.1265E+03
 -8.4177E+00 -1.1415E+03
 -8.2405E+00 -1.1539E+03
 -8.0633E+00 -1.1657E+03
 -7.8861E+00 -1.1775E+03
 -7.7089E+00 -1.1894E+03
 -7.5316E+00 -1.1983E+03
 -7.3544E+00 -1.2063E+03
 -7.1772E+00 -1.2144E+03
 -7.0000E+00 -1.2225E+03
 -6.8228E+00 -1.2283E+03
 -6.6456E+00 -1.2330E+03
 -6.4684E+00 -1.2376E+03
 -6.2911E+00 -1.2422E+03
 -6.1139E+00 -1.2453E+03
 -5.9367E+00 -1.2471E+03
 -5.7595E+00 -1.2488E+03
 -5.5823E+00 -1.2506E+03
 -5.4051E+00 -1.2515E+03
 -5.2278E+00 -1.2511E+03
 -5.0506E+00 -1.2507E+03
 -4.8734E+00 -1.2503E+03
 -4.6962E+00 -1.2495E+03
 -4.5190E+00 -1.2477E+03
 -4.3418E+00 -1.2460E+03
 -4.1646E+00 -1.2442E+03
 -3.9873E+00 -1.2423E+03
 -3.8101E+00 -1.2398E+03
 -3.6329E+00 -1.2374E+03
 -3.4557E+00 -1.2349E+03
 -3.2785E+00 -1.2324E+03
 -3.1013E+00 -1.2299E+03
 -2.9241E+00 -1.2274E+03
 -2.7468E+00 -1.2249E+03
 -2.5696E+00 -1.2223E+03
 -2.3924E+00 -1.2202E+03
 -2.2152E+00 -1.2181E+03
 -2.0380E+00 -1.2160E+03
 -1.8608E+00 -1.2139E+03
 -1.6835E+00 -1.2124E+03
 -1.5063E+00 -1.2111E+03
 -1.3291E+00 -1.2098E+03
 -1.1519E+00 -1.2085E+03
 -9.7468E-01 -1.2078E+03
 -7.9747E-01 -1.2075E+03
 -6.2025E-01 -1.2072E+03
 -4.4304E-01 -1.2068E+03
 -2.6582E-01 -1.2071E+03
 -8.8608E-02 -1.2078E+03
  8.8608E-02 -1.2085E+03
  2.6582E-01 -1.2092E+03
  4.4304E-01 -1.2103E+03
  6.2025E-01 -1.2120E+03
  7.9747E-01 -1.2136E+03
  9.7468E-01 -1.2153E+03
  1.1519E+00 -1.2171E+03
  1.3291E+00 -1.2195E+03
  1.5063E+00 -1.2218E+03
  1.6835E+00 -1.2242E+03
  1.8608E+00 -1.2266E+03
  2.0380E+00 -1.2292E+03
  2.2152E+00 -1.2319E+03
  2.3924E+00 -1.2346E+03
  2.5696E+00 -1.2373E+03
  2.7468E+00 -1.2398E+03
  2.9241E+00 -1.2424E+03
  3.1013E+00 -1.2449E+03
  3.2785E+00 -1.2475E+03
  3.4557E+00 -1.2493E+03
  3.6329E+00 -1.2512E+03
  3.8101E+00 -1.2531E+03
  3.9873E+00 -1.2549E+03
  4.1646E+00 -1.2557E+03
  4.3418E+00 -1.2562E+03
  4.5190E+00 -1.2568E+03
  4.6962E+00 -1.2573E+03
  4.8734E+00 -1.2565E+03
  5.0506E+00 -1.2551E+03
  5.2278E+00 -1.2537E+03
  5.4051E+00 -1.2523E+03
  5.5823E+00 -1.2494E+03
  5.7595E+00 -1.2454E+03
  5.9367E+00 -1.2414E+03
  6.1139E+00 -1.2374E+03
  6.2911E+00 -1.2320E+03
  6.4684E+00 -1.2248E+03
  6.6456E+00 -1.2177E+03
  6.8228E+00 -1.2106E+03
  7.0000E+00 -1.2022E+03
  7.1772E+00 -1.1915E+03
  7.3544E+00 -1.1808E+03
  7.5316E+00 -1.1701E+03
  7.7089E+00 -1.1586E+03
  7.8861E+00 -1.1442E+03
  8.0633E+00 -1.1298E+03
  8.2405E+00 -1.1154E+03
  8.4177E+00 -1.1005E+03
  8.5949E+00 -1.0831E+03
  8.7722E+00 -1.0657E+03
  8.9494E+00 -1.0479E+03
  9.1266E+00 -1.0286E+03
  9.3038E+00 -1.0091E+03
  9.4810E+00 -9.8849E+02
  9.6582E+00 -9.6779E+02
  9.8354E+00 -9.4620E+02
  1.0013E+01 -9.2456E+02
  1.0190E+01 -9.0227E+02
  1.0367E+01 -8.7997E+02
  1.0544E+01 -8.5729E+02
  1.0722E+01 -8.3461E+02
  1.0899E+01 -8.1188E+02
  1.1076E+01 -7.8914E+02
  1.1253E+01 -7.6675E+02
