           Z  Fieldvalue
 ----------- -----------
 -3.5000E+01 -3.8868E+01
 -3.4823E+01 -3.8960E+01
 -3.4646E+01 -3.9051E+01
 -3.4468E+01 -3.9143E+01
 -3.4291E+01 -3.9235E+01
 -3.4114E+01 -3.9487E+01
 -3.3937E+01 -3.9763E+01
 -3.3759E+01 -4.0039E+01
 -3.3582E+01 -4.0314E+01
 -3.3405E+01 -4.0717E+01
 -3.3228E+01 -4.1163E+01
 -3.3051E+01 -4.1609E+01
 -3.2873E+01 -4.2055E+01
 -3.2696E+01 -4.2594E+01
 -3.2519E+01 -4.3190E+01
 -3.2342E+01 -4.3786E+01
 -3.2165E+01 -4.4382E+01
 -3.1987E+01 -4.5040E+01
 -3.1810E+01 -4.5762E+01
 -3.1633E+01 -4.6484E+01
 -3.1456E+01 -4.7207E+01
 -3.1278E+01 -4.7960E+01
 -3.1101E+01 -4.8768E+01
 -3.0924E+01 -4.9576E+01
 -3.0747E+01 -5.0384E+01
 -3.0570E+01 -5.1202E+01
 -3.0392E+01 -5.2052E+01
 -3.0215E+01 -5.2902E+01
 -3.0038E+01 -5.3752E+01
 -2.9861E+01 -5.4601E+01
 -2.9684E+01 -5.5441E+01
 -2.9506E+01 -5.6281E+01
 -2.9329E+01 -5.7121E+01
 -2.9152E+01 -5.7961E+01
 -2.8975E+01 -5.8734E+01
 -2.8797E+01 -5.9505E+01
 -2.8620E+01 -6.0277E+01
 -2.8443E+01 -6.1049E+01
 -2.8266E+01 -6.1713E+01
 -2.8089E+01 -6.2361E+01
 -2.7911E+01 -6.3008E+01
 -2.7734E+01 -6.3656E+01
 -2.7557E+01 -6.4168E+01
 -2.7380E+01 -6.4632E+01
 -2.7203E+01 -6.5096E+01
 -2.7025E+01 -6.5561E+01
 -2.6848E+01 -6.5877E+01
 -2.6671E+01 -6.6100E+01
 -2.6494E+01 -6.6323E+01
 -2.6316E+01 -6.6546E+01
 -2.6139E+01 -6.6630E+01
 -2.5962E+01 -6.6566E+01
 -2.5785E+01 -6.6503E+01
 -2.5608E+01 -6.6440E+01
 -2.5430E+01 -6.6261E+01
 -2.5253E+01 -6.5879E+01
 -2.5076E+01 -6.5496E+01
 -2.4899E+01 -6.5114E+01
 -2.4722E+01 -6.4650E+01
 -2.4544E+01 -6.3923E+01
 -2.4367E+01 -6.3196E+01
 -2.4190E+01 -6.2469E+01
 -2.4013E+01 -6.1704E+01
 -2.3835E+01 -6.0622E+01
 -2.3658E+01 -5.9541E+01
 -2.3481E+01 -5.8460E+01
 -2.3304E+01 -5.7378E+01
 -2.3127E+01 -5.5949E+01
 -2.2949E+01 -5.4514E+01
 -2.2772E+01 -5.3079E+01
 -2.2595E+01 -5.1644E+01
 -2.2418E+01 -4.9911E+01
 -2.2241E+01 -4.8129E+01
 -2.2063E+01 -4.6347E+01
 -2.1886E+01 -4.4565E+01
 -2.1709E+01 -4.2533E+01
 -2.1532E+01 -4.0410E+01
 -2.1354E+01 -3.8287E+01
 -2.1177E+01 -3.6164E+01
 -2.1000E+01 -3.3842E+01
 -2.0823E+01 -3.1389E+01
 -2.0646E+01 -2.8936E+01
 -2.0468E+01 -2.6484E+01
 -2.0291E+01 -2.3876E+01
 -2.0114E+01 -2.1098E+01
