#Parameters = {H_cav=50; H_pipe=15; L_cav=30; L_pipe=100; W_cav=50; W_pipe=15; beta=1; cellsperw=50; q=1e-09; sigmaz=18.5}
#"Frequency / GHz"	"Z [Magnitude]"
#---------------------------------
0.48705120313857	26.335348164418
0.49258587590151	27.106752925100
0.49812054866445	27.800190657647
0.50365522142739	28.411649114733
0.50918989419032	28.937469330094
0.51472456695326	29.374343809352
0.52025923971620	29.719317303851
0.52579391247914	29.969789253198
0.53132858524208	30.123517215845
0.53686325800501	30.178620774598
0.54239793076795	30.133585525793
0.54793260353089	29.987266850584
0.55346727629383	29.738893233999
0.55900194905677	29.388068948438
0.56453662181971	28.934775957839
0.57007129458264	28.379374930001
0.57560596734558	27.722605269905
0.58114064010852	26.965584108170
0.58667531287146	26.109804197396
0.59220998563440	25.157130686589
0.59774465839734	24.109796761453
0.60327933116027	22.970398158315
0.60881400392321	21.741886585045
0.61434867668615	20.427562119538
0.61988334944909	19.031064717103
0.62541802221203	17.556365067141
0.63095269497497	16.007755252743
0.63648736773790	14.389840118456
0.64202204050084	12.707531293089
0.64755671326378	10.966048464505
0.65309138602672	9.1709401148628
0.65862605878966	7.3281615552151
0.66416073155260	5.4443560384093
0.66969540431553	3.5281303502255
0.67523007707847	1.6008631623521
0.68076474984141	0.57934597259464
0.68629942260435	2.4531597646033
0.69183409536729	4.4450419546844
0.69736876813023	6.4496848476819
0.70290344089316	8.4540024031491
0.70843811365610	10.449643489809
0.71397278641904	12.429179244333
0.71950745918198	14.385471315860
0.72504213194492	16.311518379374
0.73057680470786	18.200418308915
0.73611147747079	20.045366839564
0.74164615023373	21.839669894578
0.74718082299667	23.576761634143
0.75271549575961	25.250225038050
0.75825016852255	26.853813582295
0.76378484128549	28.381473284976
0.76931951404842	29.827364716532
0.77485418681136	31.185884723365
0.78038885957430	32.451687693348
0.78592353233724	33.619706235882
0.79145820510018	34.685171175761
0.79699287786312	35.643630777846
0.80252755062605	36.490969132964
0.80806222338899	37.223423646946
0.81359689615193	37.837601585816
0.81913156891487	38.330495641970
0.82466624167781	38.699498499594
0.83020091444074	38.942416393572
0.83573558720368	39.057481675878
0.84127025996662	39.043364428481
0.84680493272956	38.899183194332
0.85233960549250	38.624514941074
0.85787427825544	38.219404430423
0.86340895101837	37.684373246504
0.86894362378131	37.020428849287
0.87447829654425	36.229074180779
0.88001296930719	35.312318587409
0.88554764207013	34.272691172789
0.89108231483307	33.113258228039
0.89661698759600	31.837647214242
0.90215166035894	30.450081086234
0.90768633312188	28.955428888596
0.91322100588482	27.359282139305
0.91875567864776	25.668072696726
0.92429035141070	23.889258812048
0.92982502417363	22.031626379317
0.93535969693657	20.105791351083
0.94089436969951	18.125067162038
0.94642904246245	16.107023416168
0.95196371522539	14.076414129937
0.95749838798833	12.070933158430
0.96303306075126	10.152913414050
0.96856773351420	8.4327220903501
0.97410240627714	7.1068698902414
0.97963707904008	6.4686278663818
0.98517175180302	6.7481134582284
0.99070642456596	7.8644366493780
0.99624109732889	9.5328271395658
1.0017757700918	11.512547979331
1.0073104428548	13.660012134017
1.0128451156177	15.894368171356
1.0183797883806	18.167593358657
1.0239144611436	20.448557805390
1.0294491339065	22.715176238099
1.0349838066695	24.950481884377
1.0405184794324	27.140582297163
1.0460531521953	29.273548698504
1.0515878249583	31.338789333689
1.0571224977212	33.326685213891
1.0626571704842	35.228374096838
1.0681918432471	37.035621353705
1.0737265160100	38.740743416105
1.0792611887730	40.336563913415
1.0847958615359	41.816390584070
1.0903305342988	43.174005606711
1.0958652070618	44.403664690609
1.1013998798247	45.500101902521
1.1069345525877	46.458538231531
1.1124692253506	47.274692552972
1.1180038981135	47.944794090905
1.1235385708765	48.465595781412
1.1290732436394	48.834388158809
1.1346079164024	49.049013557783
1.1401425891653	49.107880569484
1.1456772619282	49.009978826380
1.1512119346912	48.754894334144
1.1567466074541	48.342825734492
1.1622812802170	47.774602088477
1.1678159529800	47.051703039017
1.1733506257429	46.176282577427
1.1788852985059	45.151198150016
1.1844199712688	43.980047570937
1.1899546440317	42.667217269422
1.1954893167947	41.217946970951
1.2010239895576	39.638418275432
1.2065586623205	37.935878207729
1.2120933350835	36.118814423416
1.2176280078464	34.197207586981
1.2231626806094	32.182900538885
1.2286973533723	30.090146577458
1.2342320261352	27.936435823427
1.2397666988982	25.743756962598
1.2453013716611	23.540540241302
1.2508360444241	21.364645019069
1.2563707171870	19.267846829420
1.2619053899499	17.322097239577
1.2674400627129	15.626592461262
1.2729747354758	14.310738549410
1.2785094082387	13.520846850866
1.2840440810017	13.377489798815
1.2895787537646	13.918186147288
1.2951134265276	15.077618929193
1.3006480992905	16.727530816571
1.3061827720534	18.732011332937
1.3117174448164	20.977651999096
1.3172521175793	23.378965089989
1.3227867903423	25.873412956787
1.3283214631052	28.414877608219
1.3338561358681	30.968427907276
1.3393908086311	33.506687738367
1.3449254813940	36.007441814366
1.3504601541569	38.452081249841
1.3559948269199	40.824593932319
1.3615294996828	43.110904310174
1.3670641724458	45.298438085696
1.3725988452087	47.375833194955
1.3781335179716	49.332747220528
1.3836681907346	51.159729280442
1.3892028634975	52.848135624035
1.3947375362605	54.390075233739
1.4002722090234	55.778376260218
1.4058068817863	57.006567065880
1.4113415545493	58.068867604160
1.4168762273122	58.960188180624
1.4224109000751	59.676133553267
1.4279455728381	60.213010977562
1.4334802456010	60.567841281149
1.4390149183640	60.738372426787
1.4445495911269	60.723095335504
1.4500842638898	60.521262029124
1.4556189366528	60.132906441975
1.4611536094157	59.558868574826
1.4666882821786	58.800823052321
1.4722229549416	57.861313639737
1.4777576277045	56.743795930886
1.4832923004675	55.452691314847
1.4888269732304	53.993456578335
1.4943616459933	52.372675270159
1.4998963187563	50.598179493172
1.5054309915192	48.679214468019
1.5109656642822	46.626663581878
1.5165003370451	44.453359495745
1.5220350098080	42.174518358304
1.5275696825710	39.808350697422
1.5331043553339	37.376925556156
1.5386390280968	34.907394026705
1.5441737008598	32.433709333055
1.5497083736227	29.998991777030
1.5552430463857	27.658615238220
1.5607777191486	25.483782936152
1.5663123919115	23.564513343116
1.5718470646745	22.009238035829
1.5773817374374	20.936056326541
1.5829164102004	20.451115222827
1.5884510829633	20.617775039715
1.5939857557262	21.433700939493
1.5995204284892	22.833624657391
1.6050551012521	24.715045538096
1.6105897740150	26.967399653309
1.6161244467780	29.490500855326
1.6216591195409	32.201164102217
1.6271937923039	35.032895998974
1.6327284650668	37.933002413073
1.6382631378297	40.859378643220
1.6437978105927	43.777802470712
1.6493324833556	46.659879187900
1.6548671561186	49.481553639851
1.6604018288815	52.222055638121
1.6659365016444	54.863159046096
1.6714711744074	57.388662672111
1.6770058471703	59.784026760660
1.6825405199332	62.036118637504
1.6880751926962	64.133035255129
1.6936098654591	66.063980265198
1.6991445382221	67.819180042441
1.7046792109850	69.389827753549
1.7102138837479	70.768047786415
1.7157485565109	71.946875098434
1.7212832292738	72.920245625606
1.7268179020367	73.682995032112
1.7323525747997	74.230863919369
1.7378872475626	74.560508255701
1.7434219203256	74.669514305042
1.7489565930885	74.556417779591
1.7544912658514	74.220727360834
1.7600259386144	73.662953165211
1.7655606113773	72.884641215095
1.7710952841403	71.888415558620
1.7766299569032	70.678030421041
1.7821646296661	69.258435742759
1.7876993024291	67.635860771288
1.7932339751920	65.817922176065
1.7987686479549	63.813765658186
1.8043033207179	61.634253531226
1.8098379934808	59.292215668766
1.8153726662438	56.802788102108
1.8209073390067	54.183873084486
1.8264420117696	51.456767283540
1.8319766845326	48.647021118459
1.8375113572955	45.785610562519
1.8430460300585	42.910516464858
1.8485807028214	40.068796826477
1.8541153755843	37.319158713779
1.8596500483473	34.734792242296
1.8651847211102	32.405656461757
1.8707193938731	30.438350289376
1.8762540666361	28.950381458333
1.8817887393990	28.055450142298
1.8873234121620	27.840007746798
1.8928580849249	28.339468920227
1.8983927576878	29.527918821490
1.9039274304508	31.328305999309
1.9094621032137	33.635668106696
1.9149967759767	36.339784913857
1.9205314487396	39.339378828734
1.9260661215025	42.547767928538
1.9316007942655	45.893212790282
1.9371354670284	49.316952865341
1.9426701397913	52.770682679496
1.9482048125543	56.214234666939
1.9537394853172	59.613702252332
1.9592741580802	62.940006956793
1.9648088308431	66.167836916918
1.9703435036060	69.274872675382
1.9758781763690	72.241227079916
1.9814128491319	75.049042018865
1.9869475218948	77.682199259669
1.9924821946578	80.126114222894
1.9980168674207	82.367590185568
2.0035515401837	84.394716711586
2.0090862129466	86.196800640028
2.0146208857095	87.764321213727
2.0201555584725	89.088903272781
2.0256902312354	90.163304142479
2.0312249039984	90.981411107229
2.0367595767613	91.538247320969
2.0422942495242	91.829984761512
2.0478289222872	91.853963466849
2.0533635950501	91.608716855448
2.0588982678130	91.094003481010
2.0644329405760	90.310846153822
2.0699676133389	89.261580027815
2.0755022861019	87.949912066523
2.0810369588648	86.380995341235
2.0865716316277	84.561522985960
2.0921063043907	82.499848481310
2.0976409771536	80.206141463230
2.1031756499166	77.692591730044
2.1087103226795	74.973678928903
2.1142449954424	72.066532032275
2.1197796682054	68.991411756169
2.1253143409683	65.772361094159
2.1308490137312	62.438084313559
2.1363836864942	59.023131832539
2.1419183592571	55.569482246204
2.1474530320201	52.128608944451
2.1529877047830	48.764062563493
2.1585223775459	45.554418844987
2.1640570503089	42.596005325952
2.1695917230718	40.003973253514
2.1751263958348	37.909045880888
2.1806610685977	36.446408904802
2.1861957413606	35.734775292356
2.1917304141236	35.849715716658
2.1972650868865	36.803187384127
2.2027997596494	38.541593512848
2.2083344324124	40.963349175808
2.2138691051753	43.944673917471
2.2194037779383	47.361222647932
2.2249384507012	51.100454280522
2.2304731234641	55.066033035343
2.2360077962271	59.177584568903
2.2415424689900	63.368504340616
2.2470771417529	67.583341430782
2.2526118145159	71.775422325757
2.2581464872788	75.904917434610
2.2636811600418	79.937350757294
2.2692158328047	83.842483565914
2.2747505055676	87.593491235342
2.2802851783306	91.166361702689
2.2858198510935	94.539458565642
2.2913545238565	97.693205565012
2.2968891966194	100.60986039979
2.3024238693823	103.27335439212
2.3079585421453	105.66918087532
2.3134932149082	107.78431982827
2.3190278876711	109.60718966889
2.3245625604341	111.12761960059
2.3300972331970	112.33683774071
2.3356319059600	113.22747164280
2.3411665787229	113.79355889782
2.3467012514858	114.03056636760
2.3522359242488	113.93541735036
2.3577705970117	113.50652666962
2.3633052697747	112.74384437530
2.3688399425376	111.64890951151
2.3743746153005	110.22491630816
2.3799092880635	108.47679627933
2.3854439608264	106.41132117213
2.3909786335893	104.03723365888
2.3965133063523	101.36541531420
2.4020479791152	98.409105062916
2.4075826518782	95.184186334988
2.4131173246411	91.709568174851
2.4186519974040	88.007695244833
2.4241866701670	84.105234871920
2.4297213429299	80.034006742204
2.4352560156929	75.832242467301
2.4407906884558	71.546285311846
2.4463253612187	67.232855157289
2.4518600339817	62.961984023500
2.4573947067446	58.820611950082
2.4629293795075	54.916497760936
2.4684640522705	51.381342518337
2.4739987250334	48.370662363084
2.4795333977964	46.056259730011
2.4850680705593	44.606788764605
2.4906027433222	44.156189181253
2.4961374160852	44.769875196251
2.5016720888481	46.426696580547
2.5072067616110	49.028237487449
2.5127414343740	52.428667964890
2.5182761071369	56.467446932052
2.5238107798999	60.992165803754
2.5293454526628	65.869302963148
2.5348801254257	70.986523061537
2.5404147981887	76.250772350619
2.5459494709516	81.584978647300
2.5514841437146	86.924739705115
2.5570188164775	92.215515142503
2.5625534892404	97.410420821749
2.5680881620034	102.46856292135
2.5736228347663	107.35380571066
2.5791575075292	112.03387063137
2.5846921802922	116.47968227654
2.5902268530551	120.66489629056
2.5957615258181	124.56556079872
2.6012961985810	128.15987589516
2.6068308713439	131.42802536229
2.6123655441069	134.35206185160
2.6179002168698	136.91583187977
2.6234348896328	139.10493071774
2.6289695623957	140.90667997562
2.6345042351586	142.31012270932
2.6400389079216	143.30603241123
2.6455735806845	143.88693345440
2.6511082534474	144.04713155754
2.6566429262104	143.78275371929
2.6621775989733	143.09179791654
2.6677122717363	141.97419374802
2.6732469444992	140.43187621332
2.6787816172621	138.46887604666
2.6843162900251	136.09143159788
2.6898509627880	133.30812934287
2.6953856355510	130.13008294923
2.7009203083139	126.57116476310
2.7064549810768	122.64830911003
2.7119896538398	118.38191461894
2.7175243266027	113.79638387775
2.7230589993656	108.92085446618
2.7285936721286	103.79019750393
2.7341283448915	98.446390116322
2.7396630176545	92.940407522014
2.7451976904174	87.334825637318
2.7507323631803	81.707360998156
2.7562670359433	76.155555418819
2.7618017087062	70.802622196010
2.7673363814691	65.803859340808
2.7728710542321	61.351580451091
2.7784057269950	57.673846362259
2.7839403997580	55.019173560805
2.7894750725209	53.619897445529
2.7950097452838	53.637837871133
2.8005444180468	55.116031839923
2.8060790908097	57.967790324766
2.8116137635727	62.010438246493
2.8171484363356	67.019008106506
2.8226831090985	72.770511996640
2.8282177818615	79.067460374721
2.8337524546244	85.744624255454
2.8392871273873	92.666938753396
2.8448218001503	99.724288571938
2.8503564729132	106.82605835683
2.8558911456762	113.89651327088
2.8614258184391	120.87121532225
2.8669604912020	127.69436019736
2.8724951639650	134.31684048667
2.8780298367279	140.69485249627
2.8835645094909	146.78889995977
2.8890991822538	152.56308460707
2.8946338550167	157.98460356651
2.9001685277797	163.02339619923
2.9057032005426	167.65189937402
2.9112378733055	171.84488189202
2.9167725460685	175.57933706750
2.9223072188314	178.83441836473
2.9278418915944	181.59140720739
2.9333765643573	183.83370513162
2.9389112371202	185.54684470984
2.9444459098832	186.71851538669
2.9499805826461	187.33860172652
2.9555152554091	187.39923271373
2.9610499281720	186.89484178373
2.9665846009349	185.82223829345
2.9721192736979	184.18069226448
2.9776539464608	181.97203556077
2.9831886192237	179.20078433931
2.9887232919867	175.87428982529
2.9942579647496	172.00292748656
2.9997926375126	167.60033891080
3.0053273102755	162.68374671350
3.0108619830384	157.27437151351
3.0163966558014	151.39799274940
3.0219313285643	145.08571390337
3.0274660013272	138.37502058361
3.0330006740902	131.31126128336
3.0385353468531	123.94974142763
3.0440700196161	116.35870825136
3.0496046923790	108.62362054808
3.0551393651419	100.85322964943
3.0606740379049	93.188075287675
3.0662087106678	85.811793236895
3.0717433834308	78.964543318459
3.0772780561937	72.954668443893
3.0828127289566	68.157914698096
3.0883474017196	64.984841025352
3.0938820744825	63.799186185510
3.0994167472454	64.804378365651
3.1049514200084	67.967726606892
3.1104860927713	73.044526345674
3.1160207655343	79.678508893674
3.1215554382972	87.502028295859
3.1270901110601	96.191963082396
3.1326247838231	105.48533307205
3.1381594565860	115.17426277240
3.1436941293490	125.09465053913
3.1492288021119	135.11509288940
3.1547634748748	145.12804403619
3.1602981476378	155.04331504218
3.1658328204007	164.78346439934
3.1713674931636	174.28058022645
3.1769021659266	183.47404666626
3.1824368386895	192.30899584010
3.1879715114525	200.73523590608
3.1935061842154	208.70651088534
3.1990408569783	216.17999323259
3.2045755297413	223.11594103649
3.2101102025042	229.47747269815
3.2156448752672	235.23042618035
3.2211795480301	240.34327966601
3.2267142207930	244.78711720117
3.2322488935560	248.53562761978
3.2377835663189	251.56512841682
3.2433182390818	253.85460870215
3.2488529118448	255.38578723447
3.2543875846077	256.14318302350
3.2599222573707	256.11419725897
3.2654569301336	255.28920651123
3.2709916028965	253.66166837077
3.2765262756595	251.22824208075
3.2820609484224	247.98892842095
3.2875956211854	243.94723532935
3.2931302939483	239.11037878776
3.2986649667112	233.48953278443
3.3041996394742	227.10014835903
3.3097343122371	219.96237086563
3.3152689850000	212.10159829818
3.3208036577630	203.54924445351
3.3263383305259	194.34380317994
3.3318730032889	184.53236108739
3.3374076760518	174.17278762635
3.3429423488147	163.33696259807
3.3484770215777	152.11561232871
3.3540116943406	140.62566067090
3.3595463671035	129.02150621217
3.3650810398665	117.51229667250
3.3706157126294	106.38775167793
3.3761503853924	96.053926791029
3.3816850581553	87.073017655195
3.3872197309182	80.178727518844
3.3927544036812	76.198887868185
3.3982890764441	75.816096874426
3.4038237492071	79.253887529594
3.4093584219700	86.173190678120
3.4148930947329	95.890137107320
3.4204277674959	107.67390618706
3.4259624402588	120.91005517905
3.4314971130217	135.13167762683
3.4370317857847	149.99420111528
3.4425664585476	165.24098175456
3.4481011313106	180.67534775737
3.4536358040735	196.14101680009
3.4591704768364	211.50909666470
3.4647051495994	226.66959973831
3.4702398223623	241.52590903696
3.4757744951253	255.99114970428
3.4813091678882	269.98579425684
3.4868438406511	283.43607492607
3.4923785134141	296.27293124065
3.4979131861770	308.43131786471
3.5034478589399	319.84975853315
3.5089825317029	330.47007048741
3.5145172044658	340.23720858083
3.5200518772288	349.09919436270
3.5255865499917	357.00710613782
3.5311212227546	363.91511319637
3.5366558955176	369.78054235193
3.5421905682805	374.56396839721
3.5477252410434	378.22932259934
3.5532599138064	380.74401525089
3.5587945865693	382.07906980584
3.5643292593323	382.20926743982
3.5698639320952	381.11330212516
3.5753986048581	378.77394764373
3.5809332776211	375.17823952553
3.5864679503840	370.31767689466
3.5920026231470	364.18845189718
3.5975372959099	356.79171818206
3.6030719686728	348.13391543529
3.6086066414358	338.22717523216
3.6141413141987	327.08984612207
3.6196759869616	314.74719566637
3.6252106597246	301.23237888423
3.6307453324875	286.58781464579
3.6362800052505	270.86719923137
3.6418146780134	254.13853786449
3.6473493507763	236.48884446222
3.6528840235393	218.03165215305
3.6584186963022	198.91939959469
3.6639533690652	179.36451688951
3.6694880418281	159.67637564969
3.6750227145910	140.32723227575
3.6805573873540	122.06840466851
3.6860920601169	106.11495698732
3.6916267328798	94.335552879852
3.6971614056428	89.078681236634
3.7026960784057	92.050373955235
3.7082307511687	102.98127736965
3.7137654239316	120.02409590853
3.7193000966945	141.18331070926
3.7248347694575	164.99828246137
3.7303694422204	190.52297199158
3.7359041149834	217.14763875173
3.7414387877463	244.46077866865
3.7469734605092	272.16604395442
3.7525081332722	300.03512007307
3.7580428060351	327.88100390609
3.7635774787980	355.54254931601
3.7691121515610	382.87530380197
3.7746468243239	409.74594494241
3.7801814970869	436.02883692191
3.7857161698498	461.60387279391
3.7912508426127	486.35511870925
3.7967855153757	510.16997165823
3.8023201881386	532.93865404424
3.8078548609015	554.55393408061
3.8133895336645	574.91100058288
3.8189242064274	593.90744516128
3.8244588791904	611.44332024845
3.8299935519533	627.42125135612
3.8355282247162	641.74658852164
3.8410628974792	654.32758633455
3.8465975702421	665.07560499633
3.8521322430051	673.90532705294
3.8576669157680	680.73498606858
3.8632015885309	685.48660479806
3.8687362612939	688.08624152542
3.8742709340568	688.46424429794
3.8798056068197	686.55551392436
3.8853402795827	682.29977796597
3.8908749523456	675.64187971460
3.8964096251086	666.53208859171
3.9019442978715	654.92644193080
3.9074789706344	640.78713338629
3.9130136433974	624.08297135539
3.9185483161603	604.78994370348
3.9240829889233	582.89194611384
3.9296176616862	558.38176667648
3.9351523344491	531.26248050740
3.9406870072121	501.54951809655
3.9462216799750	469.27387667856
3.9517563527379	434.48734660569
3.9572910255009	397.27145612695
3.9628256982638	357.75366239160
3.9683603710268	316.13861227953
3.9738950437897	272.77326571184
3.9794297165526	228.29531879471
3.9849643893156	184.00765340679
3.9904990620785	142.91045169555
3.9960337348415	112.37434962077
4.0015684076044	106.29942076600
4.0071030803673	131.41573680193
4.0126377531303	177.11535967268
4.0181724258932	233.28181229312
4.0237070986561	295.34294316843
4.0292417714191	361.34956697144
4.0347764441820	430.36089209456
4.0403111169450	501.84893917479
4.0458457897079	575.47170918225
4.0513804624708	650.97811343648
4.0569151352338	728.16425517997
4.0624498079967	806.85169069847
4.0679844807596	886.87591681213
4.0735191535226	968.07996846395
4.0790538262855	1050.3107299842
4.0845884990485	1133.4167646929
4.0901231718114	1217.2470334413
4.0956578445743	1301.6501547628
4.1011925173373	1386.4740069127
4.1067271901002	1471.5655526917
4.1122618628632	1556.7708136504
4.1177965356261	1641.9349470577
4.1233312083890	1726.9023951874
4.1288658811520	1811.5170864936
4.1344005539149	1895.6226746093
4.1399352266778	1979.0628052236
4.1454698994408	2061.6814036213
4.1510045722037	2143.3229775030
4.1565392449667	2223.8329309609
4.1620739177296	2303.0578863599
4.1676085904925	2380.8460114880
4.1731432632555	2457.0473497850
4.1786779360184	2531.5141517758
4.1842126087814	2604.1012060755
4.1897472815443	2674.6661685101
4.1952819543072	2743.0698880337
4.2008166270702	2809.1767282309
4.2063512998331	2872.8548832784
4.2118859725960	2933.9766873112
4.2174206453590	2992.4189161998
4.2229553181219	3048.0630807962
4.2284899908849	3100.7957107565
4.2340246636478	3150.5086280896
4.2395593364107	3197.0992096251
4.2450940091737	3240.4706376341
4.2506286819366	3280.5321378768
4.2561633546996	3317.1992043888
4.2616980274625	3350.3938103616
4.2672327002254	3380.0446045103
4.2727673729884	3406.0870923658
4.2783020457513	3428.4638019665
4.2838367185142	3447.1244334744
4.2893713912772	3462.0259922766
4.2949060640401	3473.1329051846
4.3004407368031	3480.4171193850
4.3059754095660	3483.8581838458
4.3115100823289	3483.4433129246
4.3170447550919	3479.1674319802
4.3225794278548	3471.0332048307
4.3281141006178	3459.0510429574
4.3336487733807	3443.2390963983
4.3391834461436	3423.6232263309
4.3447181189066	3400.2369593911
4.3502527916695	3373.1214238294
4.3557874644324	3342.3252676576
4.3613221371954	3307.9045589910
4.3668568099583	3269.9226688458
4.3723914827213	3228.4501367052
4.3779261554842	3183.5645192230
4.3834608282471	3135.3502224898
4.3889955010101	3083.8983183447
4.3945301737730	3029.3063452764
4.4000648465359	2971.6780945184
4.4055995192989	2911.1233820135
4.4111341920618	2847.7578069891
4.4166688648248	2781.7024979704
4.4222035375877	2713.0838471403
4.4277382103506	2642.0332340613
4.4332728831136	2568.6867398892
4.4388075558765	2493.1848533523
4.4443422286395	2415.6721699434
4.4498769014024	2336.2970859904
4.4554115741653	2255.2114895514
4.4609462469283	2172.5704504436
4.4664809196912	2088.5319122059
4.4720155924541	2003.2563894457
4.4775502652171	1916.9066749287
4.4830849379800	1829.6475620288
4.4886196107430	1741.6455899450
4.4941542835059	1653.0688216696
4.4996889562688	1564.0866684732
4.5052236290318	1474.8697803110
4.5107583017947	1385.5900301270
4.5162929745577	1296.4206333415
4.5218276473206	1207.5364649162
4.5273623200835	1119.1146707259
4.5328969928465	1031.3357273201
4.5384316656094	944.38520290618
4.5439663383723	858.45664818274
4.5495010111353	773.75637059471
4.5550356838982	690.51147206468
4.5605703566612	608.98379667981
4.5661050294241	529.49513386131
4.5716397021870	452.47511756942
4.5771743749500	378.55787344947
4.5827090477129	308.79030064267
4.5882437204759	245.10772896472
4.5937783932388	191.41563683047
4.5993130660017	155.39705958899
4.6048477387647	147.23213096436
4.6103824115276	168.15094452192
4.6159170842905	207.29203602705
4.6214517570535	254.52489352586
4.6269864298164	304.51988455352
4.6325211025794	354.74541919065
4.6380557753423	403.93057138934
4.6435904481052	451.37893766722
4.6491251208682	496.67597763150
4.6546597936311	539.55738621240
4.6601944663940	579.84560294333
4.6657291391570	617.41707561514
4.6712638119199	652.18435379049
4.6767984846829	684.08577566854
4.6823331574458	713.07925255641
4.6878678302087	739.13836699255
4.6934025029717	762.24982895579
4.6989371757346	782.41175608648
4.7044718484976	799.63246809441
4.7100065212605	813.92960967464
4.7155411940234	825.32948747627
4.7210758667864	833.86654887207
4.7266105395493	839.58295604143
4.7321452123122	842.52822506297
4.7376798850752	842.75891017369
4.7432145578381	840.33832032814
4.7487492306011	835.33626002198
4.7542839033640	827.82878985749
4.7598185761269	817.89800506047
4.7653532488899	805.63183247796
4.7708879216528	791.12384877499
4.7764225944158	774.47312485184
4.7819572671787	755.78410417128
4.7874919399416	735.16652601293
4.7930266127046	712.73540904780
4.7985612854675	688.61111659262
4.8040959582304	662.91953325395
4.8096306309934	635.79239459498
4.8151653037563	607.36782876260
4.8206999765193	577.79119449656
4.8262346492822	547.21633796402
4.8317693220451	515.80744825213
4.8373039948081	483.74177879974
4.8428386675710	451.21363608417
4.8483733403339	418.44024217806
4.8539080130969	385.67038814447
4.8594426858598	353.19724665943
4.8649773586228	321.37730685164
4.8705120313857	290.65797174073
4.8760467041486	261.61620878852
4.8815813769116	235.00752254473
4.8871160496745	211.81285868859
4.8926507224375	193.24185015713
4.8981853952004	180.60628352717
4.9037200679633	174.97956853704
4.9092547407263	176.73174181303
4.9147894134892	185.29221664582
4.9203240862521	199.38707902195
4.9258587590151	217.52514614168
4.9313934317780	238.36142714571
4.9369281045410	260.82983094060
4.9424627773039	284.13301216792
4.9479974500668	307.68502260243
4.9535321228298	331.05337161297
4.9590667955927	353.91396722740
4.9646014683557	376.01924864435
4.9701361411186	397.17645413245
4.9756708138815	417.23295090397
4.9812054866445	436.06630556145
4.9867401594074	453.57750124375
4.9922748321703	469.68624616924
4.9978095049333	484.32768264996
5.0033441776962	497.45004379822
5.0088788504592	509.01295912624
5.0144135232221	518.98620989832
5.0199481959850	527.34880006957
5.0254828687480	534.08825147341
5.0310175415109	539.20006052987
